kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
cuda_compute_step_factor,missile0.2M,0,6,0,060,4.22,24.64797,2000,0.012323,0.011296,0.013824
cuda_compute_step_factor,097K,0,6,1,061,3.20,8.334574,2000,4.17e-03,3.74e-03,6.66e-03
cuda_compute_step_factor,193K,0,6,1,061,3.83,17.63699,2000,8.82e-03,8.16e-03,0.010912
cuda_compute_step_factor,missile0.2M,0,6,1,061,4.20,24.59527,2000,0.012297,0.011168,0.013824
cuda_compute_step_factor,097K,0,6,2,062,3.18,8.123866,2000,4.06e-03,3.71e-03,5.47e-03
cuda_compute_step_factor,193K,0,6,2,062,3.85,17.49247,2000,8.75e-03,8.16e-03,0.011392
cuda_compute_step_factor,missile0.2M,0,6,2,062,4.20,24.61883,2000,0.012309,0.011136,0.014144
cuda_compute_step_factor,097K,0,6,3,063,3.20,8.321022,2000,4.16e-03,3.74e-03,5.35e-03
cuda_compute_step_factor,193K,0,6,3,063,3.86,17.45609,2000,8.73e-03,8.10e-03,0.010752
cuda_compute_step_factor,missile0.2M,0,6,3,063,4.20,24.63065,2000,0.012315,0.011264,0.013792
cuda_compute_step_factor,097K,0,6,4,064,0.27,7.458217,2000,3.73e-03,3.52e-03,5.28e-03
cuda_compute_step_factor,193K,0,6,4,064,0.32,17.24724,2000,8.62e-03,8.06e-03,0.011104
cuda_compute_step_factor,missile0.2M,0,6,4,064,0.37,24.10249,2000,0.012051,0.011040,0.013632
cuda_compute_step_factor,097K,0,6,5,065,0.27,7.442344,2000,3.72e-03,3.52e-03,5.22e-03
cuda_compute_step_factor,193K,0,6,5,065,0.32,17.23532,2000,8.62e-03,7.94e-03,0.011008
cuda_compute_step_factor,missile0.2M,0,6,5,065,0.37,24.08868,2000,0.012044,0.011136,0.013408
cuda_compute_step_factor,097K,0,6,6,066,3.20,8.329863,2000,4.16e-03,3.74e-03,6.30e-03
cuda_compute_step_factor,193K,0,6,6,066,3.85,17.43256,2000,8.72e-03,8.00e-03,0.011104
cuda_compute_step_factor,missile0.2M,0,6,6,066,4.20,24.62546,2000,0.012312,0.011008,0.014176
cuda_compute_step_factor,097K,1,0,0,100,3.43,9.097941,2000,4.55e-03,3.71e-03,0.767065
cuda_compute_step_factor,193K,1,0,0,100,4.07,18.46615,2000,9.23e-03,8.03e-03,1.039963
cuda_compute_step_factor,missile0.2M,1,0,0,100,4.40,25.68713,2000,0.012843,0.010880,1.005013
cuda_compute_step_factor,097K,1,0,1,101,3.18,8.228453,2000,4.11e-03,3.68e-03,5.50e-03
cuda_compute_step_factor,193K,1,0,1,101,3.82,17.36160,2000,8.68e-03,8.06e-03,0.011232
cuda_compute_step_factor,missile0.2M,1,0,1,101,4.11,24.09269,2000,0.012046,0.010752,0.013567
cuda_compute_step_factor,097K,1,0,2,102,3.52,8.905425,2000,4.45e-03,3.71e-03,0.869654
cuda_compute_step_factor,193K,1,0,2,102,4.08,18.83010,2000,9.41e-03,8.32e-03,0.921241
cuda_compute_step_factor,missile0.2M,1,0,2,102,4.41,25.79558,2000,0.012897,0.011200,0.934304
cuda_compute_step_factor,097K,1,0,3,103,3.54,9.182522,2000,4.59e-03,3.71e-03,0.862415
cuda_compute_step_factor,193K,1,0,3,103,4.09,18.79225,2000,9.40e-03,8.29e-03,0.957627
cuda_compute_step_factor,missile0.2M,1,0,3,103,4.40,25.92558,2000,0.012962,0.011168,0.913891
cuda_compute_step_factor,097K,1,0,4,104,0.30,8.250924,2000,4.13e-03,3.52e-03,0.847582
cuda_compute_step_factor,193K,1,0,4,104,0.35,18.95180,2000,9.48e-03,8.29e-03,1.321721
cuda_compute_step_factor,missile0.2M,1,0,4,104,0.39,25.43983,2000,0.012719,0.011104,0.948985
cuda_compute_step_factor,097K,1,0,5,105,0.29,8.088844,2000,4.04e-03,3.52e-03,0.695576
cuda_compute_step_factor,193K,1,0,5,105,0.34,18.68064,2000,9.34e-03,8.32e-03,1.057786
cuda_compute_step_factor,missile0.2M,1,0,5,105,0.39,25.40336,2000,0.012701,0.011328,0.925306
cuda_compute_step_factor,097K,1,0,6,106,3.50,9.049435,2000,4.52e-03,3.71e-03,0.758073
cuda_compute_step_factor,193K,1,0,6,106,4.11,18.90689,2000,9.45e-03,8.29e-03,1.074171
cuda_compute_step_factor,missile0.2M,1,0,6,106,4.41,26.02369,2000,0.013011,0.011136,1.040837
cuda_compute_step_factor,097K,1,1,0,110,3.57,9.453014,2000,4.73e-03,3.78e-03,0.937560
cuda_compute_step_factor,193K,1,1,0,110,4.11,18.79953,2000,9.40e-03,8.13e-03,1.004668
cuda_compute_step_factor,missile0.2M,1,1,0,110,4.48,26.32644,2000,0.013163,0.011104,0.971831
cuda_compute_step_factor,097K,1,1,1,111,3.52,9.130892,2000,4.56e-03,3.78e-03,0.751577
cuda_compute_step_factor,193K,1,1,1,111,4.15,18.97112,2000,9.49e-03,8.32e-03,1.034140
cuda_compute_step_factor,missile0.2M,1,1,1,111,4.38,25.77618,2000,0.012888,0.011104,1.052662
cuda_compute_step_factor,097K,1,1,2,112,3.51,8.941955,2000,4.47e-03,3.74e-03,0.751225
cuda_compute_step_factor,193K,1,1,2,112,4.13,18.99385,2000,9.50e-03,8.38e-03,1.004666
cuda_compute_step_factor,missile0.2M,1,1,2,112,4.36,25.64456,2000,0.012822,0.011264,0.938850
cuda_compute_step_factor,097K,1,1,3,113,3.57,9.186437,2000,4.59e-03,3.74e-03,0.880056
cuda_compute_step_factor,193K,1,1,3,113,4.12,18.82649,2000,9.41e-03,8.32e-03,0.894141
cuda_compute_step_factor,missile0.2M,1,1,3,113,4.35,25.60069,2000,0.012800,0.011072,0.884196
cuda_compute_step_factor,097K,1,1,4,114,0.30,8.222811,2000,4.11e-03,3.52e-03,0.731808
cuda_compute_step_factor,193K,1,1,4,114,0.35,18.75237,2000,9.38e-03,8.26e-03,1.008571
cuda_compute_step_factor,missile0.2M,1,1,4,114,0.39,25.18156,2000,0.012590,0.011072,0.966491
cuda_compute_step_factor,097K,1,1,5,115,0.32,8.875991,2000,4.44e-03,3.55e-03,1.390271
cuda_compute_step_factor,193K,1,1,5,115,0.35,18.88470,2000,9.44e-03,8.22e-03,1.172348
cuda_compute_step_factor,missile0.2M,1,1,5,115,0.39,25.19329,2000,0.012596,0.011136,0.966651
cuda_compute_step_factor,097K,1,1,6,116,3.52,9.123704,2000,4.56e-03,3.74e-03,0.728026
cuda_compute_step_factor,193K,1,1,6,116,4.13,18.87896,2000,9.44e-03,8.26e-03,0.939005
cuda_compute_step_factor,missile0.2M,1,1,6,116,4.37,25.69234,2000,0.012846,0.011168,0.953272
cuda_compute_step_factor,097K,1,2,0,120,4.09,10.82120,2000,5.41e-03,4.51e-03,0.949369
cuda_compute_step_factor,193K,1,2,0,120,4.28,19.89480,2000,9.95e-03,8.29e-03,1.020493
cuda_compute_step_factor,missile0.2M,1,2,0,120,4.48,26.10443,2000,0.013052,0.011264,0.886616
cuda_compute_step_factor,097K,1,2,1,121,3.55,9.146229,2000,4.57e-03,3.71e-03,0.858617
cuda_compute_step_factor,193K,1,2,1,121,4.10,19.04473,2000,9.52e-03,8.32e-03,0.917693
cuda_compute_step_factor,missile0.2M,1,2,1,121,4.37,25.50795,2000,0.012753,0.011136,0.936548
cuda_compute_step_factor,097K,1,2,2,122,3.54,8.994447,2000,4.50e-03,3.74e-03,0.828473
cuda_compute_step_factor,193K,1,2,2,122,4.16,18.99491,2000,9.50e-03,8.22e-03,1.063962
cuda_compute_step_factor,missile0.2M,1,2,2,122,4.48,26.32391,2000,0.013161,0.011200,1.701443
cuda_compute_step_factor,097K,1,2,3,123,3.56,9.193814,2000,4.60e-03,3.74e-03,0.864497
cuda_compute_step_factor,193K,1,2,3,123,4.11,18.97903,2000,9.49e-03,8.32e-03,0.932188
cuda_compute_step_factor,missile0.2M,1,2,3,123,4.37,25.56819,2000,0.012784,0.011103,0.958776
cuda_compute_step_factor,097K,1,2,4,124,0.30,8.366955,2000,4.18e-03,3.52e-03,0.885528
cuda_compute_step_factor,193K,1,2,4,124,0.35,18.87392,2000,9.44e-03,8.29e-03,1.111932
cuda_compute_step_factor,missile0.2M,1,2,4,124,0.39,25.14959,2000,0.012574,0.011168,0.945120
cuda_compute_step_factor,097K,1,2,5,125,0.31,8.356288,2000,4.18e-03,3.55e-03,0.885248
cuda_compute_step_factor,193K,1,2,5,125,0.35,18.78658,2000,9.39e-03,8.32e-03,1.060157
cuda_compute_step_factor,missile0.2M,1,2,5,125,0.39,25.27562,2000,0.012637,0.011008,1.063227
cuda_compute_step_factor,097K,1,2,6,126,26.68,90.40685,2000,0.045203,0.039457,1.089073
cuda_compute_step_factor,193K,1,2,6,126,27.00,163.0200,2000,0.081510,0.074463,1.231769
cuda_compute_step_factor,missile0.2M,1,2,6,126,24.79,183.5382,2000,0.091769,0.089343,1.274579
cuda_compute_step_factor,097K,1,3,0,130,3.52,9.334500,2000,4.67e-03,3.81e-03,0.826267
cuda_compute_step_factor,193K,1,3,0,130,4.14,18.97934,2000,9.49e-03,8.22e-03,1.126270
cuda_compute_step_factor,missile0.2M,1,3,0,130,4.51,26.43145,2000,0.013215,0.011200,1.059959
cuda_compute_step_factor,097K,1,3,1,131,3.71,9.671684,2000,4.84e-03,3.74e-03,1.285112
cuda_compute_step_factor,193K,1,3,1,131,4.13,18.89344,2000,9.45e-03,8.29e-03,0.945023
cuda_compute_step_factor,missile0.2M,1,3,1,131,4.36,25.69031,2000,0.012845,0.011104,0.989177
cuda_compute_step_factor,097K,1,3,2,132,3.54,9.032915,2000,4.52e-03,3.74e-03,0.845689
cuda_compute_step_factor,193K,1,3,2,132,4.12,18.93052,2000,9.47e-03,8.35e-03,0.921020
cuda_compute_step_factor,missile0.2M,1,3,2,132,4.39,25.84562,2000,0.012922,0.011104,1.116291
cuda_compute_step_factor,097K,1,3,3,133,3.57,9.238909,2000,4.62e-03,3.74e-03,0.865243
cuda_compute_step_factor,193K,1,3,3,133,4.14,18.89824,2000,9.45e-03,8.32e-03,0.949662
cuda_compute_step_factor,missile0.2M,1,3,3,133,4.35,25.62113,2000,0.012810,0.011072,0.922534
cuda_compute_step_factor,097K,1,3,4,134,0.31,8.358438,2000,4.18e-03,3.52e-03,0.872257
cuda_compute_step_factor,193K,1,3,4,134,0.34,18.68344,2000,9.34e-03,8.32e-03,0.940990
cuda_compute_step_factor,missile0.2M,1,3,4,134,0.39,25.15786,2000,0.012578,0.011168,0.924733
cuda_compute_step_factor,097K,1,3,5,135,0.31,8.351885,2000,4.18e-03,3.52e-03,0.862105
cuda_compute_step_factor,193K,1,3,5,135,0.34,18.69968,2000,9.35e-03,8.29e-03,0.955550
cuda_compute_step_factor,missile0.2M,1,3,5,135,0.39,25.17120,2000,0.012585,0.011104,0.933916
cuda_compute_step_factor,097K,1,3,6,136,3.58,9.270240,2000,4.64e-03,3.74e-03,0.892666
cuda_compute_step_factor,193K,1,3,6,136,4.15,18.97210,2000,9.49e-03,8.29e-03,1.059007
cuda_compute_step_factor,missile0.2M,1,3,6,136,4.38,25.76042,2000,0.012880,0.011136,1.058584
cuda_compute_step_factor,097K,1,4,0,140,1.48,15.26607,2000,7.63e-03,6.78e-03,0.765568
cuda_compute_step_factor,193K,1,4,0,140,0.96,18.54960,2000,9.27e-03,8.16e-03,0.956642
cuda_compute_step_factor,missile0.2M,1,4,0,140,1.11,25.92848,2000,0.012964,0.011264,0.948350
cuda_compute_step_factor,097K,1,4,1,141,1.39,14.07564,2000,7.04e-03,6.05e-03,0.677759
cuda_compute_step_factor,193K,1,4,1,141,0.96,18.67938,2000,9.34e-03,8.26e-03,0.923523
cuda_compute_step_factor,missile0.2M,1,4,1,141,1.08,25.27344,2000,0.012636,0.011008,0.935838
cuda_compute_step_factor,097K,1,4,2,142,1.41,13.91016,2000,6.96e-03,6.24e-03,0.698911
cuda_compute_step_factor,193K,1,4,2,142,0.96,18.71356,2000,9.36e-03,8.26e-03,0.937953
cuda_compute_step_factor,missile0.2M,1,4,2,142,1.07,25.22725,2000,0.012613,0.011136,0.917539
cuda_compute_step_factor,097K,1,4,3,143,1.41,13.94845,2000,6.97e-03,6.21e-03,0.696577
cuda_compute_step_factor,193K,1,4,3,143,0.95,18.70963,2000,9.35e-03,8.22e-03,0.940507
cuda_compute_step_factor,missile0.2M,1,4,3,143,1.06,25.31149,2000,0.012655,0.011168,1.003837
cuda_compute_step_factor,097K,1,4,4,144,0.38,13.77535,2000,6.89e-03,6.21e-03,0.721025
cuda_compute_step_factor,193K,1,4,4,144,0.26,18.77042,2000,9.38e-03,8.32e-03,1.042656
cuda_compute_step_factor,missile0.2M,1,4,4,144,0.29,25.21698,2000,0.012608,0.011104,0.993985
cuda_compute_step_factor,097K,1,4,5,145,0.38,13.69613,2000,6.85e-03,6.24e-03,0.678530
cuda_compute_step_factor,193K,1,4,5,145,0.26,18.79654,2000,9.40e-03,8.29e-03,1.054848
cuda_compute_step_factor,missile0.2M,1,4,5,145,0.29,25.18244,2000,0.012591,0.011200,0.948833
cuda_compute_step_factor,097K,1,4,6,146,1.39,14.10467,2000,7.05e-03,6.21e-03,0.728544
cuda_compute_step_factor,193K,1,4,6,146,0.97,18.66796,2000,9.33e-03,8.32e-03,0.915003
cuda_compute_step_factor,missile0.2M,1,4,6,146,1.08,25.27147,2000,0.012635,0.011168,0.960766
cuda_compute_step_factor,097K,1,5,0,150,1.58,15.76318,2000,7.88e-03,6.98e-03,0.975041
cuda_compute_step_factor,193K,1,5,0,150,0.99,19.28832,2000,9.64e-03,8.32e-03,1.043578
cuda_compute_step_factor,missile0.2M,1,5,0,150,1.11,25.87008,2000,0.012935,0.011296,0.923718
cuda_compute_step_factor,097K,1,5,1,151,1.41,14.25610,2000,7.13e-03,6.21e-03,0.898240
cuda_compute_step_factor,193K,1,5,1,151,0.96,18.73701,2000,9.37e-03,8.26e-03,0.975684
cuda_compute_step_factor,missile0.2M,1,5,1,151,1.07,25.40249,2000,0.012701,0.011040,1.125510
cuda_compute_step_factor,097K,1,5,2,152,1.39,14.23672,2000,7.12e-03,6.27e-03,0.837407
cuda_compute_step_factor,193K,1,5,2,152,0.95,18.68210,2000,9.34e-03,8.29e-03,0.913410
cuda_compute_step_factor,missile0.2M,1,5,2,152,1.09,25.39133,2000,0.012695,0.011136,1.094045
cuda_compute_step_factor,097K,1,5,3,153,1.39,14.04103,2000,7.02e-03,6.24e-03,0.677888
cuda_compute_step_factor,193K,1,5,3,153,0.97,18.84680,2000,9.42e-03,8.29e-03,1.087642
cuda_compute_step_factor,missile0.2M,1,5,3,153,1.07,25.45761,2000,0.012728,0.011072,1.122206
cuda_compute_step_factor,097K,1,5,4,154,0.39,13.96001,2000,6.98e-03,6.24e-03,0.889890
cuda_compute_step_factor,193K,1,5,4,154,0.26,18.75629,2000,9.38e-03,8.32e-03,1.023649
cuda_compute_step_factor,missile0.2M,1,5,4,154,0.29,25.15228,2000,0.012576,0.011168,0.937761
cuda_compute_step_factor,097K,1,5,5,155,0.39,13.88167,2000,6.94e-03,6.24e-03,0.869891
cuda_compute_step_factor,193K,1,5,5,155,0.26,18.79332,2000,9.40e-03,8.29e-03,1.056417
cuda_compute_step_factor,missile0.2M,1,5,5,155,0.30,25.67471,2000,0.012837,0.011263,1.445693
cuda_compute_step_factor,097K,1,5,6,156,1.42,14.12502,2000,7.06e-03,6.21e-03,0.855474
cuda_compute_step_factor,193K,1,5,6,156,0.96,18.74221,2000,9.37e-03,8.32e-03,0.969819
cuda_compute_step_factor,missile0.2M,1,5,6,156,1.07,25.23791,2000,0.012618,0.011040,0.932127
cuda_compute_step_factor,097K,1,6,0,160,3.54,9.357814,2000,4.68e-03,3.78e-03,0.859452
cuda_compute_step_factor,193K,1,6,0,160,4.10,18.74220,2000,9.37e-03,8.19e-03,0.923936
cuda_compute_step_factor,missile0.2M,1,6,0,160,4.50,26.48639,2000,0.013243,0.011328,1.129721
cuda_compute_step_factor,097K,1,6,1,161,3.57,9.261527,2000,4.63e-03,3.74e-03,0.872380
cuda_compute_step_factor,193K,1,6,1,161,4.16,19.02541,2000,9.51e-03,8.32e-03,1.061440
cuda_compute_step_factor,missile0.2M,1,6,1,161,4.36,25.66172,2000,0.012830,0.011104,0.959035
cuda_compute_step_factor,097K,1,6,2,162,3.52,8.959018,2000,4.48e-03,3.71e-03,0.775867
cuda_compute_step_factor,193K,1,6,2,162,4.15,19.10310,2000,9.55e-03,8.26e-03,1.106878
cuda_compute_step_factor,missile0.2M,1,6,2,162,4.37,25.71577,2000,0.012857,0.011168,1.014329
cuda_compute_step_factor,097K,1,6,3,163,3.55,9.214098,2000,4.61e-03,3.78e-03,0.814204
cuda_compute_step_factor,193K,1,6,3,163,4.12,18.88468,2000,9.44e-03,8.26e-03,0.929184
cuda_compute_step_factor,missile0.2M,1,6,3,163,4.35,25.64384,2000,0.012821,0.011104,0.931387
cuda_compute_step_factor,097K,1,6,4,164,0.31,8.333233,2000,4.17e-03,3.55e-03,0.850043
cuda_compute_step_factor,193K,1,6,4,164,0.35,18.69942,2000,9.35e-03,8.32e-03,0.962272
cuda_compute_step_factor,missile0.2M,1,6,4,164,0.39,25.39225,2000,0.012696,0.011200,1.168419
cuda_compute_step_factor,097K,1,6,5,165,0.31,8.334999,2000,4.17e-03,3.55e-03,0.837859
cuda_compute_step_factor,193K,1,6,5,165,0.35,18.71414,2000,9.36e-03,8.29e-03,0.953152
cuda_compute_step_factor,missile0.2M,1,6,5,165,0.40,25.88290,2000,0.012941,0.011200,1.656510
cuda_compute_step_factor,097K,1,6,6,166,3.56,9.261451,2000,4.63e-03,3.74e-03,0.864884
cuda_compute_step_factor,193K,1,6,6,166,4.15,18.98954,2000,9.49e-03,8.26e-03,1.054945
cuda_compute_step_factor,missile0.2M,1,6,6,166,4.39,25.83148,2000,0.012915,0.011040,1.065947
cuda_compute_step_factor,097K,2,0,0,200,24.72,81.74019,2000,0.040870,0.039136,1.013140
cuda_compute_step_factor,193K,2,0,0,200,26.37,155.4576,2000,0.077728,0.074432,1.203998
cuda_compute_step_factor,missile0.2M,2,0,0,200,25.99,195.7316,2000,0.097865,0.089759,1.416789
cuda_compute_step_factor,097K,2,0,1,201,3.49,9.038328,2000,4.52e-03,3.71e-03,0.717405
cuda_compute_step_factor,193K,2,0,1,201,4.09,18.71414,2000,9.36e-03,8.29e-03,0.932545
cuda_compute_step_factor,missile0.2M,2,0,1,201,4.40,25.96579,2000,0.012982,0.011200,1.004891
cuda_compute_step_factor,097K,2,0,2,202,3.48,8.880556,2000,4.44e-03,3.71e-03,0.749115
cuda_compute_step_factor,193K,2,0,2,202,4.05,18.64627,2000,9.32e-03,8.32e-03,0.767391
cuda_compute_step_factor,missile0.2M,2,0,2,202,4.40,25.90826,2000,0.012954,0.011360,0.950406
cuda_compute_step_factor,097K,2,0,3,203,3.49,9.045392,2000,4.52e-03,3.71e-03,0.732146
cuda_compute_step_factor,193K,2,0,3,203,4.09,18.75671,2000,9.38e-03,8.22e-03,0.940064
cuda_compute_step_factor,missile0.2M,2,0,3,203,4.41,26.02985,2000,0.013014,0.011072,1.127114
cuda_compute_step_factor,097K,2,0,4,204,0.30,8.130555,2000,4.06e-03,3.49e-03,0.754466
cuda_compute_step_factor,193K,2,0,4,204,0.35,18.72007,2000,9.36e-03,8.26e-03,1.075068
cuda_compute_step_factor,missile0.2M,2,0,4,204,0.39,25.45355,2000,0.012726,0.011232,0.989311
cuda_compute_step_factor,097K,2,0,5,205,25.32,86.22279,2000,0.043111,0.039744,0.063103
cuda_compute_step_factor,193K,2,0,5,205,27.13,161.6433,2000,0.080821,0.074625,0.112642
cuda_compute_step_factor,missile0.2M,2,0,5,205,25.01,185.7207,2000,0.092860,0.089505,0.129600
cuda_compute_step_factor,097K,2,0,6,206,3.50,9.017343,2000,4.51e-03,3.71e-03,0.746526
cuda_compute_step_factor,193K,2,0,6,206,4.10,18.81610,2000,9.41e-03,8.26e-03,0.998336
cuda_compute_step_factor,missile0.2M,2,0,6,206,4.39,25.88402,2000,0.012942,0.011232,0.945288
cuda_compute_step_factor,097K,2,1,0,210,3.87,10.28533,2000,5.14e-03,4.26e-03,0.771260
cuda_compute_step_factor,193K,2,1,0,210,4.44,20.37181,2000,0.010185,8.77e-03,1.057920
cuda_compute_step_factor,missile0.2M,2,1,0,210,4.50,26.43356,2000,0.013216,0.011136,1.092649
cuda_compute_step_factor,097K,2,1,1,211,3.51,9.086715,2000,4.54e-03,3.74e-03,0.724414
cuda_compute_step_factor,193K,2,1,1,211,4.15,18.95723,2000,9.48e-03,8.26e-03,1.079072
cuda_compute_step_factor,missile0.2M,2,1,1,211,4.38,25.79437,2000,0.012897,0.011104,1.113353
cuda_compute_step_factor,097K,2,1,2,212,3.50,8.933485,2000,4.47e-03,3.74e-03,0.773948
cuda_compute_step_factor,193K,2,1,2,212,4.14,18.97165,2000,9.49e-03,8.19e-03,1.113918
cuda_compute_step_factor,missile0.2M,2,1,2,212,4.40,25.86743,2000,0.012933,0.011104,1.163864
cuda_compute_step_factor,097K,2,1,3,213,3.50,9.054877,2000,4.53e-03,3.71e-03,0.759293
cuda_compute_step_factor,193K,2,1,3,213,4.12,18.72247,2000,9.36e-03,8.19e-03,0.888384
cuda_compute_step_factor,missile0.2M,2,1,3,213,4.39,25.73114,2000,0.012865,0.011104,1.094650
cuda_compute_step_factor,097K,2,1,4,214,0.30,8.211725,2000,4.11e-03,3.52e-03,0.728028
cuda_compute_step_factor,193K,2,1,4,214,0.35,18.72286,2000,9.36e-03,8.13e-03,1.171936
cuda_compute_step_factor,missile0.2M,2,1,4,214,0.39,25.38062,2000,0.012690,0.011040,1.137855
cuda_compute_step_factor,097K,2,1,5,215,0.30,8.201306,2000,4.10e-03,3.55e-03,0.725507
cuda_compute_step_factor,193K,2,1,5,215,0.35,18.85643,2000,9.43e-03,8.29e-03,1.088960
cuda_compute_step_factor,missile0.2M,2,1,5,215,0.38,25.14957,2000,0.012574,0.011104,0.924799
cuda_compute_step_factor,097K,2,1,6,216,3.51,9.077524,2000,4.54e-03,3.71e-03,0.779954
cuda_compute_step_factor,193K,2,1,6,216,4.17,18.98178,2000,9.49e-03,8.22e-03,1.140673
cuda_compute_step_factor,missile0.2M,2,1,6,216,4.37,25.68621,2000,0.012843,0.011040,0.978600
cuda_compute_step_factor,097K,2,2,0,220,3.49,9.164682,2000,4.58e-03,3.78e-03,0.753425
cuda_compute_step_factor,193K,2,2,0,220,4.41,20.57962,2000,0.010289,8.80e-03,0.948928
cuda_compute_step_factor,missile0.2M,2,2,0,220,4.50,26.24185,2000,0.013120,0.011200,1.084922
cuda_compute_step_factor,097K,2,2,1,221,3.52,9.058135,2000,4.53e-03,3.74e-03,0.751389
cuda_compute_step_factor,193K,2,2,1,221,4.11,19.03292,2000,9.52e-03,8.35e-03,0.907743
cuda_compute_step_factor,missile0.2M,2,2,1,221,4.38,25.47759,2000,0.012738,0.011136,0.957819
cuda_compute_step_factor,097K,2,2,2,222,3.49,8.836369,2000,4.42e-03,3.74e-03,0.759195
cuda_compute_step_factor,193K,2,2,2,222,4.16,18.94682,2000,9.47e-03,8.26e-03,1.036606
cuda_compute_step_factor,missile0.2M,2,2,2,222,4.42,25.73468,2000,0.012867,0.011104,1.171015
cuda_compute_step_factor,097K,2,2,3,223,3.51,9.038974,2000,4.52e-03,3.74e-03,0.734129
cuda_compute_step_factor,193K,2,2,3,223,4.14,19.00867,2000,9.50e-03,8.26e-03,1.109888
cuda_compute_step_factor,missile0.2M,2,2,3,223,4.38,25.48870,2000,0.012744,0.011071,0.949595
cuda_compute_step_factor,097K,2,2,4,224,0.30,8.202074,2000,4.10e-03,3.52e-03,0.729890
cuda_compute_step_factor,193K,2,2,4,224,0.35,18.69620,2000,9.35e-03,8.29e-03,0.949216
cuda_compute_step_factor,missile0.2M,2,2,4,224,0.39,25.13773,2000,0.012568,0.010976,0.947840
cuda_compute_step_factor,097K,2,2,5,225,0.30,8.231932,2000,4.12e-03,3.52e-03,0.769510
cuda_compute_step_factor,193K,2,2,5,225,0.35,18.72066,2000,9.36e-03,8.13e-03,1.139873
cuda_compute_step_factor,missile0.2M,2,2,5,225,0.39,25.18621,2000,0.012593,0.011008,0.984927
cuda_compute_step_factor,097K,2,2,6,226,3.50,9.028727,2000,4.51e-03,3.74e-03,0.724260
cuda_compute_step_factor,193K,2,2,6,226,4.14,19.21795,2000,9.61e-03,8.26e-03,1.149281
cuda_compute_step_factor,missile0.2M,2,2,6,226,4.39,25.58082,2000,0.012790,0.011136,1.028986
cuda_compute_step_factor,097K,2,3,0,230,3.87,10.27778,2000,5.14e-03,4.26e-03,0.777117
cuda_compute_step_factor,193K,2,3,0,230,4.24,19.41404,2000,9.71e-03,8.35e-03,0.900257
cuda_compute_step_factor,missile0.2M,2,3,0,230,4.49,26.37302,2000,0.013186,0.011392,1.048796
cuda_compute_step_factor,097K,2,3,1,231,3.53,9.130778,2000,4.56e-03,3.74e-03,0.798846
cuda_compute_step_factor,193K,2,3,1,231,4.13,18.84072,2000,9.42e-03,8.32e-03,0.930881
cuda_compute_step_factor,missile0.2M,2,3,1,231,4.39,25.75655,2000,0.012878,0.011104,1.085115
cuda_compute_step_factor,097K,2,3,2,232,3.52,8.980911,2000,4.49e-03,3.71e-03,0.816764
cuda_compute_step_factor,193K,2,3,2,232,4.12,18.89537,2000,9.45e-03,8.29e-03,0.979487
cuda_compute_step_factor,missile0.2M,2,3,2,232,4.36,25.60773,2000,0.012803,0.011168,0.964924
cuda_compute_step_factor,097K,2,3,3,233,3.48,9.004007,2000,4.50e-03,3.78e-03,0.630706
cuda_compute_step_factor,193K,2,3,3,233,4.12,18.83383,2000,9.42e-03,8.26e-03,0.998414
cuda_compute_step_factor,missile0.2M,2,3,3,233,4.38,25.57595,2000,0.012787,0.011136,0.979221
cuda_compute_step_factor,097K,2,3,4,234,0.30,8.211970,2000,4.11e-03,3.52e-03,0.740500
cuda_compute_step_factor,193K,2,3,4,234,0.35,19.09549,2000,9.55e-03,8.26e-03,1.449158
cuda_compute_step_factor,missile0.2M,2,3,4,234,0.39,25.24293,2000,0.012621,0.011072,1.036652
cuda_compute_step_factor,097K,2,3,5,235,0.30,8.262803,2000,4.13e-03,3.52e-03,0.778190
cuda_compute_step_factor,193K,2,3,5,235,0.35,18.70759,2000,9.35e-03,8.26e-03,0.980207
cuda_compute_step_factor,missile0.2M,2,3,5,235,0.39,25.17037,2000,0.012585,0.011104,0.971858
cuda_compute_step_factor,097K,2,3,6,236,3.52,9.102775,2000,4.55e-03,3.74e-03,0.752560
cuda_compute_step_factor,193K,2,3,6,236,4.15,18.94567,2000,9.47e-03,8.32e-03,1.031087
cuda_compute_step_factor,missile0.2M,2,3,6,236,4.38,25.73946,2000,0.012869,0.011136,1.003255
